4.70000000e+01 -7.58712802e-08 2.05560581e-04 2.89656518e-01 -1.61019530e-03 -9.75841671e-07 5.07903714e-05 -1.69930957e-02 -1.08476337e+00 2.30275691e+00 1.66392500e-02 -1.08555514e+00 2.30483785e+00 -1.69080138e-02 1.08471174e+00 -2.30278168e+00 1.67244750e-02 1.08560884e+00 -2.30480909e+00
4.80000000e+01 -7.67021457e-08 2.09344157e-04 2.93379540e-01 -1.63095254e-03 -9.85593550e-07 5.12520755e-05 -1.72733496e-02 -1.09935159e+00 2.33349016e+00 1.69110672e-02 -1.10015634e+00 2.33560161e+00 -1.71876392e-02 1.09929951e+00 -2.33351505e+00 1.69969217e-02 1.10021050e+00 -2.33557270e+00
4.90000000e+01 -7.75330113e-08 2.13127733e-04 2.97102562e-01 -1.65170979e-03 -9.95345428e-07 5.17137795e-05 -1.75536034e-02 -1.11393981e+00 2.36422342e+00 1.71828845e-02 -1.11475754e+00 2.36636537e+00 -1.74672647e-02 1.11388729e+00 -2.36424841e+00 1.72693684e-02 1.11481217e+00 -2.36633632e+00
5.00000000e+01 -7.83638768e-08 2.16911309e-04 3.00825584e-01 -1.67246703e-03 -1.00509731e-06 5.21754836e-05 -1.78338573e-02 -1.12852803e+00 2.39495667e+00 1.74547017e-02 -1.12935874e+00 2.39712914e+00 -1.77468902e-02 1.12847507e+00 -2.39498177e+00 1.75418150e-02 1.12941383e+00 -2.39709994e+00
5.10000000e+01 -7.86619433e-08 2.19865827e-04 3.02735495e-01 -1.68393803e-03 -1.00917913e-06 5.23127261e-05 -1.80309006e-02 -1.13655935e+00 2.41169379e+00 1.76452721e-02 -1.13739967e+00 2.41388658e+00 -1.79438893e-02 1.13650629e+00 -2.41171880e+00 1.77324295e-02 1.13745487e+00 -2.41385745e+00
5.20000000e+01 -7.89600097e-08 2.22820344e-04 3.04645406e-01 -1.69540903e-03 -1.01326095e-06 5.24499686e-05 -1.82279438e-02 -1.14459068e+00 2.42843091e+00 1.78358426e-02 -1.14544061e+00 2.43064402e+00 -1.81408885e-02 1.14453751e+00 -2.42845583e+00 1.79230441e-02 1.14549591e+00 -2.43061495e+00
5.30000000e+01 -7.92580761e-08 2.25774862e-04 3.06555317e-01 -1.70688003e-03 -1.01734277e-06 5.25872112e-05 -1.84249871e-02 -1.15262200e+00 2.44516802e+00 1.80264130e-02 -1.15348154e+00 2.44740146e+00 -1.83378876e-02 1.15256873e+00 -2.44519286e+00 1.81136586e-02 1.15353695e+00 -2.44737246e+00
5.40000000e+01 -7.95561426e-08 2.28729379e-04 3.08465228e-01 -1.71835104e-03 -1.02142460e-06 5.27244537e-05 -1.86220303e-02 -1.16065333e+00 2.46190514e+00 1.82169835e-02 -1.16152247e+00 2.46415890e+00 -1.85348867e-02 1.16059996e+00 -2.46192989e+00 1.83042731e-02 1.16157799e+00 -2.46412997e+00
5.50000000e+01 -7.98542090e-08 2.31683897e-04 3.10375139e-01 -1.72982204e-03 -1.02550642e-06 5.28616962e-05 -1.88190736e-02 -1.16868466e+00 2.47864226e+00 1.84075539e-02 -1.16956340e+00 2.48091634e+00 -1.87318859e-02 1.16863118e+00 -2.47866692e+00 1.84948877e-02 1.16961903e+00 -2.48088748e+00
5.60000000e+01 -8.01522754e-08 2.34638415e-04 3.12285050e-01 -1.74129304e-03 -1.02958824e-06 5.29989388e-05 -1.90161169e-02 -1.17671598e+00 2.49537938e+00 1.85981244e-02 -1.17760434e+00 2.49767378e+00 -1.89288850e-02 1.17666240e+00 -2.49540395e+00 1.86855022e-02 1.17766007e+00 -2.49764498e+00
5.70000000e+01 -8.04503419e-08 2.37592932e-04 3.14194961e-01 -1.75276404e-03 -1.03367006e-06 5.31361813e-05 -1.92131601e-02 -1.18474731e+00 2.51211649e+00 1.87886948e-02 -1.18564527e+00 2.51443123e+00 -1.91258842e-02 1.18469363e+00 -2.51214098e+00 1.88761168e-02 1.18570111e+00 -2.51440249e+00
5.80000000e+01 -8.07484083e-08 2.40547450e-04 3.16104872e-01 -1.76423504e-03 -1.03775188e-06 5.32734238e-05 -1.94102034e-02 -1.19277863e+00 2.52885361e+00 1.89792653e-02 -1.19368620e+00 2.53118867e+00 -1.93228833e-02 1.19272485e+00 -2.52887801e+00 1.90667313e-02 1.19374215e+00 -2.53116000e+00
5.90000000e+01 -8.10464747e-08 2.43501968e-04 3.18014783e-01 -1.77570605e-03 -1.04183371e-06 5.34106664e-05 -1.96072467e-02 -1.20080996e+00 2.54559073e+00 1.91698357e-02 -1.20172714e+00 2.54794611e+00 -1.95198824e-02 1.20075607e+00 -2.54561504e+00 1.92573458e-02 1.20178319e+00 -2.54791751e+00
6.00000000e+01 -8.13445412e-08 2.46456485e-04 3.19924694e-01 -1.78717705e-03 -1.04591553e-06 5.35479089e-05 -1.98042899e-02 -1.20884129e+00 2.56232784e+00 1.93604062e-02 -1.20976807e+00 2.56470355e+00 -1.97168816e-02 1.20878729e+00 -2.56235207e+00 1.94479604e-02 1.20982423e+00 -2.56467501e+00
6.10000000e+01 -8.12527717e-08 2.48772574e-04 3.20396806e-01 -1.79117087e-03 -1.04554566e-06 5.34319987e-05 -1.99318191e-02 -1.21152410e+00 2.56770722e+00 1.94820985e-02 -1.21245772e+00 2.57009531e+00 -1.98447907e-02 1.21147025e+00 -2.56773123e+00 1.95692720e-02 1.21251374e+00 -2.57006699e+00
6.20000000e+01 -8.11610022e-08 2.51088662e-04 3.20868918e-01 -1.79516469e-03 -1.04517579e-06 5.33160886e-05 -2.00593482e-02 -1.21420691e+00 2.57308660e+00 1.96037908e-02 -1.21514738e+00 2.57548707e+00 -1.99726997e-02 1.21415321e+00 -2.57311038e+00 1.96905836e-02 1.21520324e+00 -2.57545898e+00
